fea0,fea1,fea2,fea3,fea4,fea5,fea6,fea7,fea8,fea9,fea10,fea11,fea12,fea13,fea14,fea15,fea16,fea17,fea18,fea19,label
0.22255772331055146,0.15087900120755382,0.9055500127786787,0.3222647148733072,0.8221366403027379,0.4940199178377476,0.09223246381099293,0.5130236490154167,0.7383234727936485,0.3291125103826601,0.7300322697721653,0.09611168493142697,0.812280307453668,0.48681239838084295,0.6513219413007292,0.4054761678024106,0.4018767535944317,0.8522976553064452,0.214119153233458,0.027496358806227802,0.16071394114063142
0.11739136836761932,0.0971419053273822,0.7842946629785963,0.29463796519896035,0.6544517957082501,0.1816647965971148,0.8991917168878518,0.4069126976325392,0.3789604239006397,0.23287383830966255,0.7883260836083359,0.24668651589616064,0.1337159473916275,0.7987820025712734,0.011987741406159658,0.9717394897780324,0.5761382669308782,0.6420076538723275,0.21952257882474646,0.2671711143045328,0.6042259340547084
0.4681094368959494,0.4359835354885752,0.3809876516438396,0.0741976317260652,0.9643619972336056,0.34880382990405223,0.30857531416115536,0.5575570052137421,0.9097693943055226,0.017089730215640864,0.9053716498255576,0.4227611645381199,0.6097241791096075,0.6264327961294623,0.051711598077547216,0.4391784658141396,0.4564117298231316,0.7040608822151607,0.1852892717185488,0.6501258070639113,0.4769790670648508
0.6029869276135901,0.22386512642320644,0.7465093957306824,0.573141368984832,0.15402158430460045,0.3856778889602529,0.5492340053122718,0.29855958093676593,0.11720293648269794,0.44476071054366106,0.8113971277848651,0.3733021279157821,0.2806418964701223,0.2908539499345679,0.6349895687444619,0.6579033486566667,0.20727442868633872,0.7313444454958475,0.24764523937060626,0.7912560740139265,0.2199076623044237
0.4311695324302761,0.034342251310056186,0.4576922440311649,0.21611420530009373,0.17317920411511456,0.2275920762720719,0.8348539056712604,0.9294904503149356,0.7490617576634496,0.1544483919988755,0.7410718649422453,0.05565944147010593,0.9407458799752094,0.9472294198492778,0.17612472241171173,0.5929941390140575,0.4882044711144093,0.7786500209930947,0.13090284069294933,0.1670014488237398,0.5439322057954578
0.7057053410345995,0.7202968903357124,0.4796354995429957,0.5164743037100831,0.5136851026053415,0.13875589974434474,0.4663670877521017,0.29575905295382754,0.8539766235897054,0.11991322794967996,0.7644516002484776,0.28442823675972195,0.5589205398246866,0.8885339142841043,0.5302308678155949,0.7195615765564268,0.8488012454954366,0.6750044380880925,0.5370834374621893,0.9167585141773238,0.6234644754345949
0.913469809805249,0.04396627135043607,0.5003453512589972,0.2997740163114715,0.440735344720625,0.8117747646007832,0.17954444259991542,0.5909469577163408,0.017559573260980343,0.5377339857753465,0.627512705334934,0.4333491967014219,0.7028605241323748,0.6731937346372929,0.6822988210789804,0.6334181717330605,0.3244584867095267,0.9189355056216648,0.4643742077876168,0.03625206951086701,0.648320087421048
0.43143207957686813,0.8856010666126264,0.06750660748703785,0.6454219810639562,0.7783043914863851,0.7911577864026892,0.9695637800588964,0.9570877917604584,0.8070879786886578,0.11063519845983194,0.6413910986736963,0.4548529790361858,0.2060414089758472,0.7812656386486259,0.6930667337886421,0.9483082926102536,0.07097208504276797,0.9519324211359346,0.2319097461769145,0.1897482823941312,0.8424597902874597
0.6129567788490111,0.3673965636393468,0.939291720481628,0.02395741490341152,0.9795767250543636,0.40355066428269015,0.1379186226321455,0.8848186249170916,0.005557539069368067,0.9450465249062556,0.8538098663236725,0.2811464871724985,0.3752552588684808,0.9343574248021655,0.9621034457586152,0.3720521037195757,0.459337946990428,0.4199919119891787,0.3796030347216339,0.21359275599219207,0.18749618982534402
0.6453162673883396,0.14624153478915092,0.6053076493733768,0.18390046498494828,0.13021017592742634,0.8027435512978466,0.3881160765822603,0.24290659038861684,0.3015036135374352,0.10302593780699854,0.8433479641817382,0.5767594695666723,0.2761804840349417,0.3317873115083629,0.8127326647813478,0.14088760559450264,0.37518221520323136,0.542936801957791,0.8129246949724955,0.4148621393556797,0.14729802642738554
0.9718694670363672,0.9195661379558471,0.6579886301601453,0.3891928410199674,0.9864921049164456,0.9561599363536396,0.5635259894346474,0.3045905513470621,0.6556575339698151,0.6016020689791172,0.7479752860366587,0.8640246012309597,0.7018739318131554,0.17322147141176125,0.7735355322061424,0.923406899363289,0.6660919677590826,0.4639000928930938,0.9268295388577462,0.9595600343102988,0.3380731027589886
0.29914401275560804,0.4992354358707154,0.4537118545123602,0.5304612172761549,0.4242940929599465,0.2701714002392105,0.554206078583042,0.2428432878427015,0.5722561411767345,0.28662749144742394,0.7735362350740299,0.7278012191788245,0.6216648079538155,0.30848767286244594,0.8797268216480447,0.7286148447461267,0.14243701461400782,0.567024731579847,0.9639951915115892,0.2006417384137733,0.04984656376128505
0.5827518803891892,0.13854898736635002,0.09547461641226396,0.7093165371944623,0.44241284820881066,0.8441841026490529,0.29904832054182184,0.8627866739986466,0.9739616862366208,0.5284623877519928,0.3536496840809962,0.12612645180924364,0.2927199609860366,0.5820087847236258,0.866513972276751,0.7887666179728472,0.2362081670724445,0.3961997414977865,0.2529848115353499,0.5954346579251025,0.12004528267245627
0.01836755716818772,0.01098593625177402,0.16999985711878465,0.5809158950475438,0.9422039342276978,0.3813694963003917,0.7779508102869269,0.464404713228339,0.6247622688338249,0.3749766672400981,0.9729075193839096,0.4114658865490232,0.16494421149418206,0.7079982675769775,0.5548630481840543,0.8855128559093154,0.17695121603053332,0.2942537541711113,0.08901662350082573,0.5412312474185608,0.745046056283252
0.36890249539735,0.2879282416812493,0.8456731480415767,0.007238311755257688,0.4770106382868131,0.7714907051460315,0.8168588356099917,0.034982351142138435,0.6589437374962821,0.5723860366727347,0.7322117023448054,0.9545355947376929,0.9527536815925968,0.9435019301225126,0.9716796014395984,0.9811036487906156,0.45266258839026,0.916552506812299,0.8032016522868389,0.6782338776203012,0.3706960389311422
0.9626405957464598,0.7504585277355486,0.009268889666709357,0.4102048491782644,0.9442522012526924,0.5550117248838089,0.6671333244163768,0.2771429218332899,0.9262677651739636,0.7565585766663113,0.8180727164811356,0.06308398402314598,0.424102869058574,0.4879004555626954,0.3212617789103318,0.9897073503135948,0.9699276301574472,0.026871449989228857,0.9500646712216292,0.7012931644690125,0.18180336246119533
0.9842182075891396,0.302326002729054,0.9399914813457184,0.3237568922343377,0.9767598391101616,0.15991559639097894,0.908361813311618,0.3744585780298431,0.6266073589687067,0.3097572755702581,0.9276969806432428,0.3077233485218528,0.1851825633917332,0.037854023800106495,0.5460296782687613,0.2251067349165572,0.8005954591411247,0.3566225044371725,0.5786168153625463,0.7360374878160709,0.6156677877895947
0.4658913246539498,0.8029085531834713,0.3178089101140371,0.7658591539491748,0.06676438075558178,0.25890424910330545,0.07861226870460991,0.3612507152025836,0.4012478959957579,0.9738008863127012,0.7618997895645073,0.9276951719526028,0.5316359232307183,0.22315449306060908,0.6488437866182458,0.3793860606827991,0.9191078743512188,0.5345367450359911,0.7283285732550905,0.8591137516844191,0.3708179413479145
0.4022741444425941,0.1668011135684856,0.29415414302793663,0.18678564813138052,0.3877700904513386,0.5215271325997011,0.7520877746734669,0.6586369149852097,0.7682415151642717,0.6492611616985042,0.5831757041555596,0.7140254483955965,0.5893108126977381,0.25706318806240325,0.671026821118434,0.33340744587267723,0.4907008261719074,0.6454158103713473,0.7862426841514922,0.1630262128350204,0.242763568588924
0.2903334882888825,0.12978900296239804,0.2400300749396033,0.7774435724180271,0.7535637532319965,0.5600955154217102,0.046648811466236006,0.9365553510160968,0.5479405299755767,0.7178400933848162,0.8546843873494923,0.8527903185915927,0.6538617889199269,0.552552718036617,0.3861598370647782,0.7057752908139104,0.3260948894633876,0.9505250778208486,0.048438524607410716,0.7134378387656055,0.5661302032972442
0.40517307815492254,0.8717674101401711,0.4260747164186526,0.7502584684194082,0.435761707813704,0.6468840603105909,0.7982204026312616,0.758407101504039,0.556224548932687,0.0558953125606243,0.4599432076087421,0.5526542764096711,0.9410890480257816,0.8234440617799289,0.6348684133369538,0.7767925040161133,0.7433154943500643,0.7829728490941746,0.33964343622666004,0.8403381008798566,0.7024103667502161
0.8251406573658872,0.08197423686476024,0.011914144312009434,0.636969333016735,0.12003805553267945,0.19983128323739985,0.7422953331217526,0.42600423228566464,0.16502890725507147,0.6711802791411581,0.9879161795416899,0.2483057540375837,0.3685667745430883,0.048415569788292416,0.3268246110705102,0.8684436427097871,0.1090408906561554,0.09293669413904204,0.9577330783147848,0.6900929821974358,0.010924467758788971
0.8696117427504534,0.792533879644232,0.8497969255027271,0.4605262029071974,0.13631766595809713,0.34309270158476257,0.16502178741136353,0.9672228400014032,0.9281643397933222,0.778774612167355,0.3802173717449983,0.1610964662870753,0.18902083151553084,0.2952019555088433,0.5613456065230648,0.46493464715579497,0.8628010970929092,0.5715937850591195,0.6189280171912785,0.8157126545016002,0.33988754559841405
0.8685357065349822,0.8582412188173996,0.5336022817359656,0.4625118101193158,0.2699136756193392,0.9541057542537832,0.3921261577994448,0.8683423174065913,0.3061189625197869,0.7493586976322549,0.42545753350569815,0.07545053433984528,0.7979892623050945,0.2072547871519238,0.2665845747876542,0.4975611042234943,0.3782679393751517,0.6010172898033602,0.8831886823597995,0.3907223517073811,0.6774722001171566
0.4399764671806593,0.22943081114235864,0.3521177064018621,0.1238320618594243,0.6720594523136388,0.9040234476735952,0.24921867194599925,0.3245232536482866,0.3777209400437824,0.7947513632353012,0.8870244395218181,0.335284180330518,0.36692542217960733,0.2611856662270775,0.3244434169446573,0.4277389055352792,0.7755034512114395,0.5157765271071655,0.1975710476267112,0.2344118037649128,0.9400661550726884
0.9966280083898472,0.4683239410955264,0.6542731249958045,0.2559476090809284,0.4269257852421625,0.5838378008332534,0.19423333029527767,0.508236475863116,0.06176630697307527,0.8252022211607127,0.6929434778581908,0.7586685962492343,0.4520786348989684,0.25325108806147,0.984750461233596,0.4931110261457287,0.9694524473425821,0.29573439501540777,0.2936575588849949,0.7171890497563879,0.7193983656243906
0.6213440676811209,0.2763123345457095,0.7424998104753189,0.050736957570611696,0.3449836697696467,0.35872018595326616,0.878603101814083,0.7028707950628595,0.9354429752861122,0.8832166612425731,0.17123849616963605,0.1076709579054389,0.0379982455694976,0.3344016415374605,0.5228324898686261,0.07816301773796862,0.6475945130613643,0.9754931958596186,0.29506065549926386,0.5934160538949365,0.23784781392274035
0.9947896778368096,0.3394497268415033,0.03878191875993186,0.5874002370035295,0.4991617273707417,0.2700356754945004,0.7949707778561054,0.40219349932975457,0.22420051602100974,0.3665275431734229,0.9994324842319536,0.2281620602122008,0.045165319061530866,0.7978598964107583,0.3697447365100526,0.18039414738437973,0.3468377770039317,0.6139509450992762,0.6605595626035121,0.9810244028281404,0.5109537846139274
0.27234287330490226,0.3398349296647988,0.9469013324898012,0.7356597431851362,0.20829103152131126,0.09554538119757694,0.8820776102187905,0.10094364354297536,0.90396487886292,0.5672282152664267,0.2362308513693853,0.2981431054818781,0.8528730135046894,0.974203581746222,0.5259363106694261,0.8613724743885314,0.4893896106338306,0.1950614556752086,0.7947587827006258,0.12558173689607866,0.5967582762328781
0.6843581559423637,0.2052135735487659,0.9461196401389336,0.7168797081255965,0.3433190678317793,0.9267212519860272,0.3299110118765856,0.2371620424034805,0.9173801895980448,0.036511776755783536,0.4563788492397167,0.7044112155033311,0.4843331298596487,0.40467813719704093,0.252900964359814,0.048586574920476015,0.6468925773223071,0.1753141334626942,0.6387498547548578,0.8698837816189053,0.9512132665038656
0.20501834640206693,0.08400738654279992,0.8163554040551173,0.5377080377580984,0.02069441626268187,0.6014367984225827,0.5193607310467914,0.8549612039699367,0.5477854600237256,0.9904774839616164,0.10137613265962386,0.17663368389732814,0.005068346405610269,0.8938013806890104,0.3038870697245245,0.514997973844095,0.9807996992841918,0.22791973324579395,0.3707675648163013,0.8664175703404471,0.4117634165842081
0.6154583960992399,0.050641335030424665,0.2805148175374605,0.9978140776276264,0.20817766976931065,0.4644153971911021,0.3994258591127735,0.8637874872926746,0.6239232744967774,0.7967445592033252,0.7708753684379146,0.7544978907399462,0.2277133189436098,0.7630028593868002,0.7253584654245063,0.5839631214517796,0.3282178914367867,0.24845214771177304,0.1435202652262325,0.8623843759569099,0.4578455733251256
0.07537982989822456,0.41230327458793137,0.7477608631083857,0.979028988148282,0.8868202593850629,0.8566453546360838,0.20128375818260646,0.7215156419459877,0.5171140835447703,0.09819976869142287,0.012818604856799087,0.8807871341963027,0.607512677398739,0.571154843968057,0.9846305883152264,0.7382987727447976,0.553624457602148,0.3128130628576907,0.8452640077060056,0.5767666890705461,0.3309207689085668
0.5161847532283599,0.8397726084768342,0.6015400034123393,0.7071908230494424,0.31168172875233197,0.1335998111706196,0.920816214134402,0.7295145966716452,0.020400528659366257,0.6651947760706381,0.09413923366747312,0.16378128079903256,0.5937710652435817,0.7098942982031446,0.8307827657303966,0.9250758512774536,0.8098980158380964,0.9073358482178612,0.1831922782670065,0.0257908828493425,0.5324740843329646
0.35161663177823643,0.7926116605943753,0.3288585145626529,0.6030322556988907,0.9247428755185664,0.0208648504765655,0.7581500880982978,0.2812310656211865,0.24024572982097656,0.3524917351011947,0.9406330169222221,0.3266195632832309,0.7077891255107748,0.8927937672259632,0.9219263887934154,0.2501618587271789,0.8209250800725394,0.4734410553640857,0.902458937364406,0.6132455809730978,0.7793567031071288
0.9102479916893929,0.7834777377820222,0.3590972080013897,0.4202713954306124,0.7755580156481359,0.047753911584655466,0.9258731340341552,0.2882656608132529,0.8934107562358856,0.1361198480969783,0.6802641615374975,0.14413168422115907,0.9229924031322696,0.8055704074892762,0.37127452778056336,0.005886012137018004,0.8207648599964117,0.2652474524986267,0.2811194656709536,0.8577822897000991,0.981574842189
0.6976399644889828,0.4554722115172439,0.6993770496806059,0.6330591946828636,0.31783338733904903,0.273556935278804,0.07797004134850294,0.9190274437353316,0.33053100325142404,0.8180246655538146,0.00020086000110042249,0.12933026741996634,0.6769615087314905,0.5982081449483121,0.09164628064260716,0.8938688849011939,0.8269780139961171,0.02641769168170427,0.6998484689186506,0.4553333037930782,0.4700386619093137
0.4494411272911261,0.6534156873905961,0.6961909205852183,0.9006237098981982,0.6899960849463261,0.8870641739782341,0.27636609576344073,0.15022817879866124,0.1070424327237386,0.4657574220986426,0.05885064734239188,0.005889009056721073,0.57382730999623,0.7970700991116719,0.4524470036647211,0.9378930294982928,0.3690109426856103,0.3919220825052765,0.7470797122861937,0.0017005141902129985,0.28744456414395925
0.4213501258113752,0.2235525430814369,0.3990148287732034,0.7590503239408175,0.8138359809378711,0.9205121700287556,0.05959179747139798,0.16331177112531026,0.19992657328008206,0.4916321669290513,0.5959955580288191,0.8029358009295091,0.7558637032475625,0.4935805449162841,0.9663676588989736,0.4881741671850158,0.29086233361055025,0.31571272986577736,0.778838284319923,0.9052048903143248,0.23978239266437476
0.27999221319636497,0.2914282823989149,0.5747333571202803,0.029627637876561974,0.14721936806946154,0.0032405078685849853,0.06106617978228567,0.25754131479939396,0.450784981304435,0.6523265577861045,0.41185119516077984,0.6498214693755726,0.059807327796195575,0.37350010394031,0.5196462610848742,0.35509769081722864,0.2086887572459133,0.2567202029707017,0.02563381569522727,0.5967634291119239,0.2403895396021189
0.2426175780799177,0.4327214717425869,0.14709216054684815,0.13496227126073213,0.7305900642328633,0.5840507624999048,0.9516469291155834,0.05149786324507122,0.31251320013327266,0.4267332285188383,0.7728420362366633,0.8946836349256533,0.7773780137580736,0.6507989319985592,0.957720216442779,0.22538310970558184,0.2194905435540807,0.8344663525629836,0.6582005853699731,0.8623484221349514,0.6931660636995849
0.09571877293380747,0.4482142205801165,0.2504562140043023,0.6250916827597965,0.26904398137011165,0.736074679645712,0.35904697338967195,0.795342199782746,0.8367625285327066,0.5886789201074427,0.6851621070042839,0.5568237869128424,0.8941077320142243,0.5424426962947853,0.743974638231383,0.2960094747677852,0.2836241332924552,0.6548308874522131,0.479013330063244,0.7472999461913152,0.6007667462300974
0.3645063493041164,0.9571275972804468,0.19632556063707207,0.8636492714687172,0.2797602795166001,0.19440197764442613,0.991273547160184,0.8433770070013877,0.7499473840636449,0.007817772275688141,0.8438269961871249,0.8744862013764031,0.4730827685568473,0.4184424933983527,0.08264205774595845,0.4678465101091325,0.7269387373067657,0.8848186768387698,0.07019925567949903,0.8150158152069966,0.9891591718673342
0.6971976384767282,0.8483278620675309,0.5960124040754766,0.018665714372568254,0.7481020308303528,0.6957101068462194,0.6814668890882553,0.04507698175140251,0.4492142717740761,0.843732091762412,0.6617711067144519,0.2572397014530021,0.9224223618563604,0.0951067215586947,0.8767628474412312,0.09238198367717676,0.6587080321712315,0.20479535079749375,0.7596991420079399,0.9969441605658064,0.8365951138900065
0.4958703761432154,0.4615676426390008,0.6811630296210676,0.7715720048528041,0.4928496385918186,0.5447069763328861,0.2038380457361535,0.03190272954570972,0.11952401338041407,0.4659545889172762,0.9229079707125653,0.8269410520862868,0.0075893162530221705,0.1798780333882921,0.02303302131049612,0.8480528893223923,0.9615427106256088,0.6397303327193214,0.7489641117381806,0.3364406237027192,0.7319644332997006
0.2157685890784856,0.18917687709442954,0.04090344391647816,0.028027778557796038,0.7756439044720083,0.8613829282777993,0.7941675954188816,0.8642145835739857,0.2277284281526564,0.905236886822976,0.21755634326535045,0.9331902808548804,0.9685196393600184,0.913055814036704,0.5961379587066392,0.8563184160426984,0.3343951518725428,0.4829720300576059,0.2178490151072636,0.7824977055022775,0.2119670147362731
0.4511529980798771,0.9336161817775842,0.7472344344595778,0.9829921069280372,0.5979855301357854,0.12996634289529885,0.946749193438756,0.4004027981129382,0.04775304781458845,0.2735843209420643,0.0035908287238846093,0.748753169735074,0.1923974573132039,0.6394045244170489,0.3153431011774914,0.3217919311971065,0.6256484560643617,0.6671227812397874,0.4012049411075205,0.30542846538433377,0.5852236716370725
0.9552349449924556,0.7830646666526121,0.5373255172261321,0.7464450084811701,0.003936792592339589,0.6697134229184396,0.6427176210714555,0.11419370752847967,0.9620163219376652,0.9008266385758124,0.2597377866675085,0.1176241148965702,0.9472793092134154,0.188685517924324,0.734433492525939,0.7982384750745848,0.10876639595874882,0.8696089185970649,0.18487489287401127,0.09010315262076928,0.410972506815826
0.5707478543518337,0.047045561550647215,0.14813408674355544,0.2288375419324986,0.04088290234823688,0.4381838997488704,0.08103755376616263,0.21050436813415466,0.18483149867549,0.11882872978559432,0.8135892733657173,0.1862334168856649,0.21832404625308444,0.1037192961041643,0.4735534444596169,0.048567916817694116,0.5956217433177267,0.4681991211472132,0.13370475166846807,0.9117085198014664,0.17515919686113868
0.9560021733491204,0.07377192152845524,0.9417378016966722,0.2572115648504464,0.5835340020442213,0.5170783503931704,0.14927518418766994,0.3092606960645823,0.4853104930795686,0.25790392719037525,0.6347899348872402,0.8512539026686118,0.7303253631981355,0.7561420166002526,0.9182538544109364,0.7755665540526921,0.5924077620271129,0.6237012000985854,0.4328162213295166,0.7954177848343401,0.41729827754405496
0.9451982980551608,0.9721264635414684,0.6517758092849576,0.404517339476947,0.2934553697426,0.6401069688850657,0.5357052816277235,0.25832588359694864,0.9138971057892009,0.842471753233415,0.8205355784224717,0.09975566209046738,0.1732756756839865,0.4442618308930758,0.7544033433160688,0.1657623739880899,0.4943641007890699,0.06692973035824168,0.4105631177815308,0.42537614478112495,0.4516078068605636
0.27669257007931536,0.5303816263952914,0.7759122353145415,0.4699093767462778,0.3077152294525917,0.9520724589344454,0.7467784790982268,0.6567928322498459,0.6328152444122327,0.03312686637721829,0.16254226577038822,0.1564779615078672,0.4985075374017674,0.29373838429893684,0.6262648929195672,0.6851796926155881,0.9768340141549264,0.8046359907804594,0.2424879581507554,0.7335209421554854,0.7087238543015724
0.2261026218269605,0.023668866409191303,0.4503209706707584,0.3365686510080761,0.4328070046084585,0.5604663078341757,0.9779360907326238,0.1326392767974921,0.1209751903430344,0.10095133168906888,0.43843604340939135,0.6531435073266056,0.4624028982768704,0.8494101678812647,0.03970752106296371,0.8034442753816671,0.972352284881153,0.2413724232892753,0.489290769344546,0.2505777603527697,0.5612541848527438
0.7183263443519777,0.6845809509052889,0.9620363427366064,0.8908469488989014,0.6810740502985348,0.6851078784864602,0.9221921960566826,0.027328446301168263,0.19700665288088687,0.38915676871072596,0.7146368833712714,0.9711223535755148,0.7429664832216056,0.08855244536693008,0.4299281985233781,0.882662260284428,0.14018250358356588,0.3121031108576823,0.01936401773941976,0.4679773254555001,0.08692612894138074
0.6112331034510728,0.167301682042716,0.8669980392564817,0.17031236025407515,0.8685925151703129,0.9514423858039878,0.3102702897480161,0.8053742906057422,0.973526880843827,0.17842759550114762,0.8795178006548426,0.4501320959551861,0.7627029272068278,0.1252757055942908,0.24629626834842144,0.6526260569529918,0.3695198999784338,0.05197282612938203,0.8151175060887879,0.89959818513355,0.18323411845622084
0.09100335714001262,0.7885473042554139,0.30489021110091474,0.9774910712779852,0.8107182828613428,0.1845863064420995,0.6121203710511577,0.7001064348385744,0.214341487657832,0.2534352578724436,0.36076640192030507,0.3424365241086087,0.3975675758191419,0.0426288453069229,0.6546551735029223,0.6069334140653017,0.9333670784083454,0.9214753224340836,0.3383794105634204,0.4436887365239092,0.07071733527496837
0.6799229062194837,0.8378153416712887,0.3392032368998956,0.9991217082963518,0.8478631594707222,0.7393504295742899,0.5988800187001222,0.19345099053522366,0.34993708797319606,0.7601019139920953,0.94685008839814,0.8615302634054746,0.18071697043905802,0.8553530741597071,0.6910465499920248,0.9538134489525216,0.3276173135616627,0.8539666159939823,0.3568652794933137,0.734836285037115,0.5335299414142102
0.634350806632793,0.0984690779534696,0.4587955611277179,0.2900719698402644,0.7374975248008153,0.36884536836026827,0.5743346562119058,0.7807405391777948,0.666090671370672,0.5005587699720938,0.7183272772236631,0.906219871788438,0.8554816172111855,0.8794363182675086,0.08910548105946703,0.8155621041957336,0.5941486378490907,0.7115972886087969,0.9292767867311624,0.9347185933431196,0.7530930167306418
0.8950378739858171,0.2664986028983204,0.1358855069032745,0.08739830851059127,0.31345987716838264,0.2670313186787563,0.12908852174535654,0.7926678842246571,0.3749214580344625,0.026150874165111304,0.06538589825939012,0.2222266084395922,0.5060673473298853,0.3676934875935451,0.01253869498903537,0.5147975159131689,0.12640855797675346,0.4732782379421967,0.3128793682353812,0.9010490364238212,0.200560637282985
0.3337029020015412,0.045698592615062816,0.6433845701240176,0.2633252527034929,0.8380910398706475,0.8430909637764455,0.7414610032894824,0.570537500576225,0.3793200894497663,0.26354092122849404,0.32482315779170634,0.2212800716918301,0.6169945434716541,0.8065935747881363,0.6755810295838058,0.3892018789973285,0.3069497188509652,0.2579980905659281,0.7147824559103749,0.4366971963175734,0.9254674881338326
0.5045023715621524,0.3085370365429669,0.15542853356517428,0.3792968530888068,0.06094376095725995,0.2370615889023809,0.9595785085640328,0.668166678427799,0.7258258153147218,0.4819530017633407,0.8193484290931778,0.14383318427890546,0.3792596077042558,0.13969390196232845,0.4648807839438294,0.6567833945610756,0.20096328243697106,0.12716562509662901,0.8318605346982862,0.14527551848714604,0.8739350667155776
0.9635856109535468,0.8963688237529289,0.3311283905904417,0.8072326722317833,0.2896946447742911,0.7414400422141489,0.6247082360105204,0.9966931308986468,0.2430054062326823,0.96615814233333,0.7667574426646225,0.8650920642916018,0.6466276001195347,0.944665419217788,0.8974565151644982,0.9076343483012296,0.4097376875269494,0.9655759627687776,0.12353734916018287,0.30334393200609266,0.21509321950655147
0.7725781481965261,0.3739555899132041,0.718143124536736,0.195583538329304,0.7531561711888883,0.3180970494068888,0.5825989635677665,0.06258792704831606,0.8764022909079647,0.8511358908017456,0.30866489841296874,0.2566634231286953,0.3197618071090877,0.4023006437985032,0.09309481515240303,0.9387800076068056,0.11664332505961515,0.08670094052267817,0.2833528807057062,0.6238256971928268,0.6262585018980105
0.18368210512620287,0.8528679561697814,0.9731656414074664,0.8849191833231121,0.011627552545799613,0.6396422621380476,0.26816588630378313,0.7144559753809416,0.5414627540426704,0.2823702170913487,0.9064161459765632,0.20879787396447005,0.6809616372762516,0.29823642244830395,0.17851569384844745,0.5059878460976502,0.4487600047449062,0.8429734392627783,0.4997989940696014,0.22000223494152735,0.10452336299827558
0.981340249559874,0.6513157835634565,0.08396195783870086,0.07518531872573131,0.4151688583670894,0.11249937912158003,0.783404583205751,0.1397455581030589,0.9552933762634871,0.06443826989423784,0.136130666644369,0.7178446640618819,0.2288260271177328,0.6548374309766445,0.2245681755036849,0.5044550988235259,0.0074867778685995265,0.020467228527790367,0.6734891538812726,0.40481090782092777,0.12855279399974007
0.4021923077355186,0.8145692919172782,0.3726404702698991,0.19583400364375947,0.30127472715330195,0.5116454224171958,0.3296977662275791,0.15227267858318072,0.17174316963794778,0.9842347987078216,0.8205038023898511,0.7847237057180075,0.8648811144411817,0.5195905409995617,0.4618097394257802,0.09865957701741324,0.9494138131383958,0.1871641840961341,0.4332182508194856,0.08398459651062007,0.4062633547058601
0.680575988678876,0.3612363776683354,0.4870163039088724,0.689822618333451,0.32613610631211704,0.7172926740038081,0.4346551407221434,0.1256378751229389,0.4193227817771968,0.34759666018656576,0.8070979019442601,0.9208916939018428,0.755569745799136,0.6962372286226722,0.9759730868743351,0.9907174012323012,0.4567732740702073,0.3336955900601645,0.36745241655926864,0.6257309757136281,0.23406145901574404
0.699501113955969,0.9268257498559594,0.6934056418049892,0.966214905509962,0.22402306132611305,0.06763953453135617,0.24315818460360286,0.8298959043865921,0.03246311482325692,0.9199454181605154,0.4851091688150819,0.10270742981347747,0.5347261036496901,0.1435750423514206,0.1763226318267096,0.3556821825300681,0.4166291269193565,0.793767348426712,0.1858397641580032,0.9041353841854152,0.10744945285257868
0.3154690717426624,0.4006781469893597,0.7063627387289888,0.8587261943265787,0.9714171783571716,0.8901072078908094,0.24579346283351236,0.4826361874405439,0.4327620265637099,0.8486668185305316,0.6131488420436016,0.35619458572276586,0.6474799005760756,0.1072776804911626,0.5756443165323677,0.16215672243713575,0.22056343972916914,0.09376915162652256,0.05690074881917661,0.8283751344851291,0.8827624141697991
0.8417423585090231,0.872159449735525,0.3690814230813601,0.8727855314628766,0.8767324469048097,0.2506077769674179,0.7162093653798072,0.3346708767255119,0.6679095270858089,0.06348710552551629,0.7244322431923582,0.8800027788749812,0.9546316250524324,0.18390124815039632,0.7833759207987022,0.837409783741902,0.5191446507069822,0.477036273152104,0.5905538570137654,0.14266843045234978,0.5632314191812825
0.3270837612805877,0.5755759627581939,0.23487263953435,0.8181235275958338,0.35408414406219657,0.8058820421380153,0.9635065908947054,0.9423429810250138,0.38636621581306063,0.5415355910377442,0.193459262911052,0.8294945411317438,0.8114454639955465,0.4443173258253954,0.40787102261469255,0.9889843672850954,0.8230004031423528,0.06749633872658334,0.21931779288276887,0.7345652880297397,0.0511022451998846
0.6983756095167788,0.7057838646638783,0.4595437607722331,0.15211161331569445,0.07845052564743349,0.8607903219561135,0.02068848319525696,0.7611606756443724,0.7972049924461284,0.2266347715753374,0.9162196116220156,0.9837887340496452,0.950003260300273,0.4921789402513731,0.8558402028575925,0.4027407019780757,0.19689515135175692,0.9431346388820214,0.025908209186569556,0.6004361597896238,0.08459764274141479
0.14621452338140495,0.5534000826074755,0.6482621135485558,0.6603495585414537,0.18793350459534408,0.07701637243322301,0.8032177990509703,0.6538752846527366,0.06462612017088254,0.6717995361176132,0.21078984973085169,0.2345182839147569,0.4499593364107154,0.345511544467194,0.025676539271375698,0.26052522496419683,0.04986014203302525,0.8225584761133504,0.2830283250684581,0.3519431803843801,0.4758404946289351
0.295257707642533,0.4231206152237863,0.645422860339043,0.15621577147385554,0.10311540979297606,0.7834590386157521,0.534829155110135,0.5888734076035796,0.16216340553197606,0.00540949766847898,0.7170880576146004,0.19919709665445728,0.5250584064143181,0.9769475327178474,0.48974380604165,0.3061353044581984,0.5492301824123064,0.9845400843855536,0.08059746533647583,0.27123770774907097,0.08188124786442941
