fea0,fea1,fea2,fea3,fea4,fea5,fea6,fea7,fea8,fea9,fea10,fea11,fea12,fea13,fea14,fea15,fea16,fea17,fea18,fea19,label
0.8470197946231437,0.2285135759684991,0.08264078201919367,0.31970284880843125,0.12184633331249205,0.7782023598846842,0.40474387200369394,0.4529963485533474,0.14302699131170726,0.1000855983497535,0.4073109072259108,0.23131378100699615,0.11935198462937567,0.7407367839889988,0.5382801146132729,0.4985730272094817,0.11530420856585576,0.14914028875794527,0.9967337159430129,0.2150840009449223,0.0
0.8618322620723038,0.7203725953712601,0.940037869645042,0.30215488622016584,0.6089502811204623,0.4832031265573165,0.26856493075497745,0.9272954754690615,0.03179856209901688,0.8246968448866429,0.3496146250549117,0.4208654148017812,0.6109572903758025,0.9095619899210224,0.5267569287939129,0.8864059141521886,0.9813456790833586,0.2840882828064083,0.5934779557589618,0.5575101374534451,0.0
0.5841973417191418,0.15009159653158574,0.29148086986864,0.6746153625494914,0.6219861629879616,0.5757797730699226,0.5226838996469662,0.5934651363688719,0.4796162424734628,0.6583526219920639,0.30232314633806145,0.13729398567288786,0.5226218627720355,0.8701395243281973,0.7628816162235272,0.9661765839749952,0.9546537975251416,0.1686164560048251,0.5178169074185932,0.9874885540703706,1.0
0.1622941794253928,0.19389905429391885,0.2093904623904319,0.0024081533839359626,0.4932534936291687,0.011554591659619027,0.3367773886510277,0.6324385425518438,0.6380428436968278,0.2968005147220624,0.16155984976553273,0.9252700018066298,0.9112514255345586,0.7184301761236661,0.17307922573180445,0.4729427904493792,0.9642826824977532,0.14724837054976392,0.23927848791861395,0.3099005135232993,1.0
0.09251559593967827,0.021710626236771783,0.5488571229122982,0.28035004891664395,0.6435780272012808,0.2463905869902716,0.13663180845657608,0.7468943102039355,0.7056475806267252,0.16259366674309927,0.573963793850522,0.453922332124804,0.3365207887359858,0.06164151078324887,0.5212824116757855,0.8835283657864093,0.3751004300888133,0.9963275029714186,0.127490942738545,0.9815963491322648,1.0
0.8456689412686774,0.980608709414214,0.26972316203691904,0.2275481026311493,0.4960623563819338,0.26465950641383484,0.2231450641253544,0.8989083326237378,0.013863824462914455,0.4585150549370418,0.4752226444653386,0.8928726188041626,0.003207598609693885,0.1883115806870681,0.2518525589132992,0.6208777059264023,0.5572241981951692,0.7106850218953884,0.4883459040032405,0.7737133267288369,1.0
0.5680743545361233,0.8071302309195341,0.7919659136200253,0.3383541400813094,0.31302454871764995,0.2928081318444488,0.6140522576318242,0.9796507192752142,0.6193093713361048,0.5308941496044137,0.1580200578347667,0.6008444711209814,0.926875720348582,0.6679301770610545,0.9671680853531529,0.034379920467550014,0.04845973818849125,0.7926510218390871,0.5889059447841775,0.4047191602456517,1.0
0.2635661567228428,0.4896024964370652,0.16721303383292474,0.08050136503993555,0.9916139891987162,0.6607300013800036,0.054832195745687866,0.8977823666460443,0.32582434925315906,0.8709436678638522,0.646065967540746,0.7352620152597077,0.6991106587133961,0.2150571165793068,0.04645304437299058,0.08464853107599801,0.3629424310816651,0.13386903435356098,0.7130627672146491,0.5792056153911913,0.0
0.4950042595711287,0.7009591829664401,0.23219582877699685,0.04584641052768279,0.11745810279958202,0.17405072053147352,0.7194447984942477,0.4800302690581549,0.7913422146621265,0.4207664052313533,0.5080223370900563,0.4708881550759209,0.7579770321621141,0.9902178539092495,0.17009037942654892,0.564452384727813,0.5784228667775888,0.590016786293311,0.4479074546572983,0.8249697361680004,1.0
0.8889027579572353,0.5987054730447374,0.4662074789665773,0.11463556080512315,0.6352329666653641,0.4995807516964073,0.8675029169003083,0.2882407936481026,0.9968619757481012,0.7006811797704566,0.060617172551833076,0.5930993809313646,0.5403961786985985,0.8396899121535099,0.3015842441457839,0.5770278233800771,0.035107719481260014,0.4175714914451728,0.12268078845755015,0.98740089982474,1.0
0.03673051454880705,0.1324566207911566,0.8336782613748198,0.13815692096936194,0.5199327125208482,0.4820378367480902,0.6924911818116753,0.8351824652642236,0.3180769975175023,0.2767202046167161,0.029598581407852095,0.3935668732409807,0.47558532954467,0.9692632146057916,0.2821756952111386,0.36354718351472,0.33359723751775905,0.3706098241484385,0.3693075180990973,0.8490507208202385,0.0
0.6769162753464283,0.04982404408096242,0.0013082493979799106,0.2164011438891853,0.09971367521026776,0.4161059426413103,0.6858428571160405,0.19985465705746294,0.004398212831403736,0.1979273835146016,0.2890453801877494,0.4389760706675351,0.9235497725625818,0.6425484101682435,0.4598296967399752,0.7629204568902506,0.6144205548631722,0.6561061050844136,0.9344306590882367,0.7043528799723917,0.0
0.9391908300210208,0.8309790155481478,0.437250086755385,0.6236045197012321,0.7402154509936626,0.8653977115821229,0.07527328585781468,0.8006332753995666,0.7051389281223397,0.13364252391456674,0.9912265186996416,0.9386473510222568,0.21376726923125366,0.5436805359021528,0.8207619734212225,0.4585500844738545,0.18680617822608206,0.5502508868769,0.2522271372146728,0.698767852810037,1.0
0.6630998756871698,0.3666892449764329,0.15632296667544898,0.6165922952243922,0.9979440989582272,0.3258567989020964,0.6836885369141217,0.4047732182450048,0.9040754044505984,0.6390405446920255,0.18998410283465567,0.7660220602825139,0.5376356054956914,0.4282525116158917,0.7165521757640533,0.14706901331627664,0.8627688771722878,0.24620975550693525,0.12198101496224645,0.4656444723723779,0.0
0.10670520785546478,0.8194462438121051,0.7551387595037982,0.3189239248070925,0.618513996136153,0.002901054912871404,0.24735706975319194,0.14273746946623345,0.9871979138457444,0.9938127567836732,0.02989706194091979,0.4044215868498901,0.7842484855878735,0.21426949766924494,0.17186562111188508,0.7858658547292053,0.6838041527630454,0.9714842582200603,0.8025874991094506,0.4970694656757585,1.0
0.2509429237135038,0.3897134020412859,0.5106413672773595,0.7983301690940448,0.7550232634532313,0.5073626903637919,0.22126411801748114,0.16635971215207634,0.933810760280946,0.6701448253059582,0.1374695637232779,0.10901605899914137,0.6436063533349273,0.05316915153681978,0.8215144655160966,0.4529826640440507,0.4642036352084458,0.4858572572667049,0.9617386461460036,0.4549032342181224,0.0
0.31411701943947307,0.4699225283235222,0.23120153171851246,0.014211192227602363,0.7783346411057017,0.5172972855530102,0.3365436590407499,0.7417000133200663,0.23498892496138435,0.9080339566745672,0.5501695975476376,0.8516705699238244,0.8662746354919515,0.9093401376920104,0.8938192812657221,0.5464129407786601,0.3747770076812336,0.4809890838044327,0.6357627020593101,0.08078185380704628,1.0
0.7124258002109661,0.7087160018019112,0.09301368299473367,0.2438363769609372,0.5276337740937905,0.2658275300167874,0.8687363726680802,0.23027913056467345,0.8784984548941293,0.2374416088409353,0.744456874419257,0.7587930096747753,0.05668072594057305,0.09622329033796984,0.3845468358250516,0.7299357768376885,0.230369063509689,0.2677292832257625,0.2529457955821985,0.34122476937174084,1.0
0.8799348158795216,0.09998512279184567,0.42216793804567976,0.7831607556777899,0.2011417207222677,0.4722090431621663,0.4701152697213137,0.5535580180230618,0.9849916438978724,0.6710835113985919,0.2719001178787126,0.6137078799800852,0.5230897067789052,0.8412884102266851,0.19912055914411145,0.07125083784655384,0.05846643572671295,0.5677149314429358,0.7159660258067564,0.9663363193569264,0.0
0.8695620538787093,0.09988613238064548,0.1043662846374881,0.9970388244717427,0.025621915318106647,0.03691121544578413,0.7651273038428618,0.4222282528169108,0.3472545551640545,0.8039238356022566,0.10012925404813022,0.21304367613980046,0.024332873179359504,0.24088406924565156,0.3708587490274933,0.2523915160112574,0.7205552538223198,0.8821054152952845,0.2850811960749845,0.6171710502580099,1.0
0.09817165187655297,0.3687246127177861,0.7972455485642386,0.12175173432972965,0.5524936660810378,0.9779666298634268,0.5573886538876347,0.8381357267906068,0.7379061905341877,0.16216205297872946,0.1595943057003919,0.43494674288166535,0.1912963158776748,0.6088612693114953,0.931414297185988,0.5612115985297255,0.9059594840464668,0.2748617973250885,0.25714422415320404,0.031397632684700194,1.0
0.39099348240343335,0.113992966338627,0.8692523948332456,0.06958518671821434,0.61829446474233,0.11797288194908315,0.8750609259188474,0.3478168617514994,0.794893970519024,0.9868267567417571,0.18607805904823935,0.483304781737737,0.8420073563327304,0.29378064628831146,0.3984090886660334,0.037630312194458115,0.31498209642980396,0.9984079300982508,0.6809591548471825,0.3178466970454341,1.0
0.31739767328517,0.33672087018114805,0.012472245921114178,0.7200843916371535,0.431861942538765,0.7333954741413792,0.003890973135559084,0.1138142242229272,0.05403308955867825,0.7339955232782209,0.9498133648818708,0.6162119766749183,0.8062929936647558,0.3713784282411785,0.572086690399467,0.9296965599549968,0.8538793517786523,0.0012082188499464852,0.4980573772200716,0.1359744454803793,0.0
0.7543707933840443,0.06976505324458647,0.2685917675526209,0.10574090403734747,0.2731202482383888,0.4163466918520865,0.2148229933282485,0.44480720623317216,0.6973141064789611,0.24778303166438345,0.15814777585687054,0.9479786765179202,0.4971724412607651,0.7810579161487667,0.5274973801364813,0.7580879822169334,0.8058385909938477,0.8278500510619949,0.4726804299571444,0.33747672823468977,1.0
0.5416627763769929,0.6503539828253797,0.3885663213687955,0.13915842104672824,0.6486600724932883,0.007380939373088923,0.1017870349791994,0.8572088275359069,0.14532599126832246,0.8571397170628203,0.44563044381163264,0.9741548963966601,0.4563543152162294,0.3314440050728359,0.008136704890085222,0.6531125720948673,0.4523119231963488,0.5699664177141704,0.03409560218332952,0.8754314684590436,1.0
0.1947462172624509,0.9696586015914171,0.2585221118093997,0.17415480788371274,0.55222714104867,0.13524988685111572,0.9337732462890296,0.6492653069508929,0.771198312132131,0.68774827088771,0.5684780066147611,0.5094261031449436,0.031683489970420475,0.6569889926681238,0.4353087002780588,0.8586177243447102,0.636582466902203,0.576733158741747,0.6997875108755629,0.4309970338683464,1.0
0.10412683873175932,0.8618574844611782,0.5600120839160021,0.3242730610150396,0.035853994304099635,0.4489385538676504,0.7573993687762921,0.8204222074225579,0.04440108350209815,0.44422129058364895,0.2589016112165771,0.9302903699878662,0.6509117856050262,0.4609622554187506,0.3678227474550718,0.5030951577380978,0.21526941634513708,0.5126498389814741,0.5940043474926585,0.4831430195016912,1.0
0.9249719310800132,0.6529046460138112,0.02725583431800238,0.1341316826850879,0.2728249447344412,0.04617396297804288,0.9103201956482754,0.5038887255212715,0.26104073405412664,0.4601528932737549,0.2500382098429733,0.8405345662617643,0.0708057238106724,0.5380381574760725,0.09544898278159353,0.7837227857404998,0.025459827432127824,0.07961069737964321,0.7449843351890862,0.05729197028275445,1.0
0.5426101827710701,0.2762616674510112,0.4961612281201853,0.0728997249158625,0.9631739425230116,0.7492488922640974,0.8342409348763821,0.06780113743913008,0.4990237794414744,0.3374237717556915,0.21801924832258146,0.26317444745453644,0.30394162090272003,0.8291243929535584,0.539217415914915,0.3708903660192663,0.09380419600293344,0.19177324040681454,0.07054884642443138,0.3725728451938345,0.0
0.11553558279335475,0.3560566346829637,0.8041371350272705,0.1519922696622572,0.11893889247507827,0.3102719892201489,0.8579201698677237,0.7279360571291329,0.4238244954570298,0.1090202948647938,0.2925086577650873,0.8969564043961943,0.17295139136451845,0.9004014388826951,0.5116374915125534,0.5534538159890782,0.3277643868198765,0.6034379124478829,0.5778190679742862,0.6702705594560224,0.0
0.20214807337532348,0.4241887991335539,0.7673931320031464,0.6128117835695125,0.7260044801589359,0.6705604613655153,0.8935741322896603,0.06711423807108707,0.2740320450889967,0.5388049666659591,0.4112929463830586,0.296986012106548,0.08474231165425539,0.7871062580547246,0.7582099623225389,0.9555729213342528,0.6681359173618804,0.8867667300666198,0.956220317863225,0.2451992350194941,0.0
0.04917168494272861,0.8083857024515521,0.7646117105244022,0.9605918882766512,0.8980944305336569,0.2153875638138716,0.20626533340548547,0.5174973078112755,0.2423281621506345,0.8294456640650649,0.8999717617856051,0.8352489567370459,0.08644787477250128,0.3608793700338713,0.7265299881064562,0.38699215920323615,0.8882781797685643,0.12706927345439945,0.3279864214072623,0.143331770170104,1.0
0.5257689572167485,0.0683579402254264,0.36402690525116377,0.8104895482548461,0.7115550133317748,0.8237436439622665,0.7344249747193048,0.593235143492576,0.4521694210593151,0.1817680838965404,0.5482353249919283,0.13470584261443885,0.30710181520014623,0.008984373337709739,0.9429568318243016,0.006964137354821598,0.372829805670692,0.6878015325441805,0.7787992004306062,0.09983287822002984,1.0
0.20721021606553705,0.01309485419152967,0.16278500078696334,0.19834996469311414,0.3435098081349264,0.6176529006931988,0.7913586020277155,0.16287157550043674,0.9568735169094976,0.5543362048595375,0.3199590135108021,0.5394766160267433,0.8101043496213947,0.8633615689634128,0.11951958132000162,0.40946524286377,0.2664770619143867,0.2327120720362588,0.9019598722364116,0.7651738716944146,0.0
0.4195322835179298,0.1513454772238787,0.9445506340263718,0.9636619394616422,0.7364246924613281,0.04538766858888122,0.8916814661023629,0.7312930237952248,0.2311188398295325,0.4847746829357175,0.8166908349661498,0.6572796176586824,0.1814723950199577,0.34896581056023457,0.4226100630623361,0.09319578097097424,0.9276966159677701,0.4278027236494525,0.8063446602195655,0.7178695909348504,0.0
0.4338656698304293,0.6113817623377427,0.16716004119328032,0.2624829799112057,0.4993309092896102,0.6403818916367058,0.03401727535936183,0.22452517561906984,0.8039637056933182,0.21837646335714025,0.39904000974637743,0.3410676298518075,0.5091236762345996,0.4888226878345486,0.8702327834761232,0.3172188230504465,0.02284385626031682,0.12316708061688375,0.5304499713467549,0.7894131646348717,1.0
0.31762057287478584,0.8189783801524003,0.3078900293720912,0.7273289281503803,0.6551819085807544,0.00749394970257644,0.6352758517368122,0.2004097827250976,0.7958790777355488,0.2524009149848228,0.7944784428862205,0.273118327686974,0.7371804976308218,0.8223539138017545,0.039529815518763,0.1751804472573637,0.7554626725318843,0.6357430981178912,0.4696489648535982,0.932008028735535,1.0
0.5337816824152201,0.5745204406086221,0.6778798702417509,0.2901911155904145,0.4454720266341019,0.6692737155202294,0.8127348173024956,0.062234175993619134,0.8412589649921006,0.4814298985910594,0.6254563117408235,0.9283504120364572,0.2526398912951397,0.9137365988820996,0.8144884417854542,0.38995287193776174,0.4973930183468586,0.4641185585440474,0.1203448971555644,0.5298550325974754,1.0
0.6294545116183767,0.8073527981312718,0.1947568450631888,0.858510222153733,0.8912231343977304,0.8411011107786598,0.35355667355261033,0.9876464949846228,0.11782590069312372,0.3942891028903914,0.009309777834615174,0.9840995859173124,0.4926541231871013,0.7835846784274516,0.1435799917200521,0.7342839534183206,0.9506192082939048,0.8932635177080971,0.06244336670136241,0.8813796055458841,0.0
0.7811063433411539,0.8886935577903876,0.4855463914935798,0.9245456017759384,0.3662920611988819,0.4553297428374172,0.1626980331732326,0.8542233571524701,0.5851421227267734,0.1570636203656951,0.6429093862339574,0.31817601092423897,0.7149288738221831,0.4273876190414625,0.7488526901536711,0.8408170000072864,0.07898795363482812,0.8354781719399826,0.5203053480489753,0.872227209304568,0.0
0.3863082187412076,0.05545450365493898,0.33107288717762096,0.14720572860766645,0.5017365477025707,0.6419998865402354,0.31018595053470666,0.9481644391337756,0.6863485656154568,0.6591229915035328,0.5506292164336071,0.7858185728908386,0.4654289295457311,0.454013590178535,0.7780695050010153,0.0259225718985846,0.8274732875382876,0.35655887596943503,0.3575796571252029,0.11492405529528983,1.0
0.17437730604990742,0.06590714044165323,0.13251156211346482,0.7331958982406699,0.70349546081296,0.5609072988612196,0.3396793741555721,0.5814601402514993,0.16420365693968886,0.5065597451871998,0.4747652610964828,0.22948467232772216,0.18930306373391328,0.030373510942244275,0.06686453171996731,0.8443740695870394,0.6112358341141227,0.977084868132614,0.9443010469444068,0.1075566249127614,1.0
0.4334552311313729,0.8417585045680128,0.6004429720294424,0.2951784421717175,0.8544453482732265,0.7648756419820391,0.16496473107240595,0.5885472586119588,0.4078265230676244,0.8568206770241652,0.5378183346863837,0.4714503181608792,0.11685048101938345,0.3784508481979706,0.9925660576928044,0.7138746269799273,0.20138912509387508,0.8511241346789234,0.2277817847570269,0.4862108609042223,1.0
0.3708554675448026,0.758155191890361,0.6877071507034603,0.4097386824685212,0.8233711760731135,0.45117644361815795,0.8613342304864046,0.5837002769578739,0.2028816046767622,0.14949521922229225,0.011792220602840686,0.6902734837244987,0.6171951938008651,0.5172239189363728,0.2840152466283612,0.07649904382614893,0.6980634917077332,0.2687803398972489,0.441481630576852,0.06835328587937795,0.0
0.1761906603036053,0.15948522413199828,0.9505249243483732,0.8674178729930936,0.2514032690623144,0.6097835392129363,0.6221373953239168,0.14780773986411366,0.08056544355920893,0.6451786080502746,0.0973327078246995,0.3509451192152897,0.5106932394408963,0.5978632139275468,0.8433725281549855,0.44129673341930575,0.7080817651518978,0.7939879044071039,0.4204533963521432,0.03906786350645952,0.0
0.2516449156565316,0.8548879196473459,0.8411445706379684,0.629168449796864,0.9804256407988589,0.5903530728427253,0.8150143158631781,0.13866121365168182,0.15979526894345286,0.8329224740376704,0.9168633483959894,0.7109808858750939,0.618192232439323,0.8883879674747616,0.20839913733403706,0.8811112158294002,0.4306943396456102,0.4939743159055761,0.13277267678084892,0.06863110965961018,1.0
0.10315463737902564,0.4847245536435258,0.5196760411678566,0.5903844207312332,0.2583947506503685,0.7408154847528959,0.3646184548037136,0.9090064506537904,0.5072317033909414,0.012305707472642813,0.5641526258103449,0.8289649894508095,0.016224794411686894,0.4047515885561948,0.33858092896209724,0.10654409512697627,0.04862223861316517,0.14813800931368348,0.08514071241628196,0.061956325179433065,0.0
0.7479328877555903,0.3646486222715661,0.8951205518934452,0.7417309765887939,0.7269356903706058,0.3865537698959294,0.9464246039678004,0.6219520789284414,0.7250785034532388,0.06613221596737473,0.5368065373183886,0.3960570584595279,0.7203235520702951,0.7327463759151162,0.971095449324352,0.7387005455551461,0.9193095592490776,0.19679271945486088,0.8679665008904464,0.7573665679348721,1.0
0.8443151867933969,0.7024240525384328,0.12993840628869358,0.19422618469508046,0.4688834861636437,0.4803168678234028,0.5347380266441427,0.31816634290377244,0.2901038540083584,0.6545713476451752,0.30596638154062605,0.4632480058079823,0.8392093137291479,0.2360533516520008,0.5071015126905002,0.1187921362531824,0.4950136252571874,0.6068157009769273,0.4577058776868741,0.6454505295661678,1.0
0.21171005071352667,0.6136822346134119,0.048417366817302236,0.5450491780589224,0.5480863425983215,0.35835925827248405,0.33106886369973176,0.2044109759323192,0.33855377698682265,0.18648948000839605,0.9186731700619242,0.15727389504664369,0.8986205349460527,0.6153418346930382,0.7525348124298564,0.26795304065546177,0.011013277556740976,0.6022408300418427,0.3905071891053532,0.08256828439245968,0.0
0.5748851707225431,0.8521337964440653,0.3383222318372173,0.020955964696708133,0.13000155138338387,0.37137911027574655,0.7832741307067356,0.5450334326701493,0.3818606965506144,0.494808756363235,0.8415232653946024,0.5548176993001632,0.8442445373591773,0.13172331770132714,0.1372530968376069,0.4880830150497261,0.9632850781138652,0.94332905821319,0.05909915733613912,0.8835579802641896,0.0
0.9595113206385716,0.25413881425705986,0.9539474375168616,0.1719168538378636,0.9059577750418498,0.7886416990141846,0.9603862238655148,0.6523928231460459,0.26456083446590994,0.6475528198093374,0.6181546432839929,0.24796966429133904,0.6499598131029106,0.0020644948138239805,0.2302853267247107,0.5813359518112984,0.6727231164040278,0.3236992465848917,0.4289543802004667,0.9912814104633698,0.0
0.06881526522422943,0.4116012189380863,0.5269715039252081,0.7205981053279906,0.19530488412278724,0.4582752944735639,0.6420571827279474,0.1764222751242116,0.8541475336188521,0.19707852179543794,0.18156718326257626,0.22083639969994284,0.7762944956755149,0.7249518572299887,0.9634889884326684,0.17251876483527018,0.9675278282630286,0.8578268591127509,0.5632039311639211,0.9500347719851704,1.0
0.28876819612885785,0.3941890760635133,0.4446162263959734,0.9935114427048956,0.39050823993505857,0.2256212521408796,0.8080170576521284,0.34587122214208776,0.17566567156226345,0.18601864078344327,0.7065666183914237,0.8699104312936473,0.21286840276083707,0.42836454462026463,0.6589938169805493,0.035158014405876965,0.027839806134238417,0.587889796992587,0.7089062908020589,0.12967103494261098,1.0
0.6072671614020265,0.8477237226267198,0.9912217494993976,0.2751259033731449,0.967061156816426,0.2797723743105948,0.8606236414241276,0.5860140094091781,0.41336274128626016,0.8240262493219742,0.039044034245619086,0.8417124241137428,0.3275106839325652,0.5724170876578338,0.6696716950567457,0.3656829812911949,0.019734285032019017,0.06446147470398145,0.03617406231863984,0.22435575546060427,1.0
0.6025305800579888,0.7694843127238137,0.13278581976380566,0.7801905330561023,0.01886340958001076,0.3763180360263589,0.8795477291670805,0.21621245953944299,0.2259362041478984,0.35108751219255363,0.04707996758170896,0.24106420505178794,0.3674318413985025,0.5298516979330359,0.2420946655466556,0.6446400260047571,0.03544509383300953,0.11038640579174708,0.34378177056889325,0.5754379115492583,0.0
0.7621396898945706,0.8215183805935281,0.3480497523504529,0.34576507623207264,0.8760716534764259,0.05334688569472434,0.19095378131911425,0.5487993739370336,0.7079507349028252,0.4543427263526551,0.6741329709259241,0.3823892039997752,0.038293708938404114,0.5578788365688785,0.7896358799390424,0.2685369274109037,0.5305043086466458,0.7343875345099864,0.5171486068568991,0.3853148025363602,0.0
0.7260339889514753,0.8066190773429164,0.26042695290883955,0.9174812281074352,0.7126086861680745,0.8988787975780401,0.29697402743285617,0.17627618381982646,0.19025924786556855,0.4157967348503786,0.6373173109789678,0.4783178167836937,0.3800954252379081,0.4523043948473637,0.7552917064025442,0.6383391921541522,0.7261079696602387,0.07136919646884897,0.09722669566662112,0.9092804033752911,1.0
0.11048277491897483,0.9257276714454624,0.1863850864140737,0.4506481607188838,0.10179127494788642,0.5260221271356306,0.5203358397844736,0.12191839620721655,0.2478915726337372,0.8629936523360455,0.8057430188592616,0.6062595791735634,0.7759586198884596,0.8661438807342571,0.8282487315953007,0.9900267017022116,0.06420407530171912,0.9850179221584692,0.030791374442190374,0.9346159346526032,1.0
0.1214810512157538,0.3019143619169684,0.27152443485564504,0.7982619244184194,0.8065591260164809,0.36670163841218895,0.033017413834958376,0.3291524201185123,0.12480257676344708,0.15010105830643186,0.5076477937551036,0.9980293402693272,0.11079171765939044,0.4862780857637815,0.31764325810103755,0.8334733437856567,0.7271409105919355,0.16537504150181834,0.065365434282733,0.6866417570150865,0.0
0.01380840766474867,0.1550310226002859,0.4873745545832656,0.3775984040694649,0.1406912387499747,0.7788335145759142,0.16289100222453,0.4870007969160896,0.43544166547518537,0.5523852079443725,0.1354092278564738,0.9221472288862552,0.341057889856777,0.5427351054010668,0.5444300508714516,0.8595764695447573,0.3938581291898815,0.3939767398544288,0.04167276214892657,0.5210186728851891,0.0
0.9618327698781292,0.9372854036632988,0.36021716573334994,0.3902277020633861,0.3466452150842371,0.09574819258977664,0.9867515613969499,0.8933820235891691,0.3962131142662598,0.7352711588280287,0.3924068051507822,0.8093851261212893,0.8161561598639163,0.3427865293151385,0.7847721507090522,0.7815754353238072,0.3348071386356878,0.2865926002625122,0.5309047154481573,0.8862506095635938,1.0
0.8466528170013705,0.4558256620971871,0.6211834558687109,0.6074978875383248,0.7812134594661506,0.2819784633726473,0.9591643402545376,0.310728026387897,0.6375957545829948,0.606916028187429,0.5095245154216971,0.08863685440738568,0.027316211926548317,0.5000375971880437,0.9493599759206296,0.9456507077129648,0.28945346789960325,0.4637131032013994,0.17732297254352825,0.09080374030053616,0.0
0.6253242677150197,0.9030630772346387,0.5182671498263044,0.24201239748549874,0.9609107292448774,0.13817757998028513,0.984569829073164,0.11812033880237005,0.6974129954721909,0.8473904934364271,0.13142334564324198,0.7799868532275215,0.7028194483730714,0.8620315515194377,0.4066126233220935,0.9238697173408276,0.04650137156430145,0.16910959341632692,0.8009532668589209,0.6588480933850394,0.0
0.5634283685359887,0.916277627884513,0.5912693315108659,0.1637484585661273,0.7983073847836354,0.4933216105601983,0.5414614820451668,0.7685101965707813,0.032510976386023294,0.13960347125021474,0.6888106139990114,0.5255933369970408,0.7418675795439704,0.24049271840526945,0.9520053952540104,0.3479852136665248,0.1683497581990051,0.4606104414052383,0.7747935654724764,0.7087633407932811,0.0
0.4158454828319647,0.2197730675415931,0.8875501349128225,0.2528125696853177,0.11648501863274408,0.9169837863977718,0.16453794559682,0.20408877541173245,0.7761705343436174,0.9566297251047491,0.4467678258552361,0.21603110927707447,0.08948801354670366,0.4111224940322742,0.4544023807074049,0.5097642065749748,0.424510088102489,0.521362190372929,0.7756932249947908,0.6643513038258398,0.0
0.3571059483630218,0.7088459556567809,0.6429687141337764,0.9321639163557603,0.22735532446714635,0.5515229163879751,0.12937849594293638,0.454995347911994,0.9315972595996388,0.12869725161686918,0.0903835648373027,0.9985790755074251,0.21587004800304252,0.23300096411615845,0.6085437809486046,0.4230997566858774,0.18437965992152827,0.8727099884848304,0.7372336917606342,0.6944908025961938,0.0
0.9301631211477988,0.08160477915753582,0.8461164348769447,0.4280135739264259,0.9001781256445477,0.004873706026691238,0.7517124069518485,0.9788021116118252,0.21112253335700806,0.15773162209138136,0.8104499284681935,0.592419346502572,0.6099780282175036,0.5709877507653428,0.9812443887012996,0.5771808837112227,0.015281369245051638,0.8282592744064636,0.8298647971098543,0.8352074020255046,1.0
0.4898051729688584,0.3999484583574636,0.4560553539516733,0.19925565908838785,0.8930497435892999,0.9413906999889162,0.3155527443415405,0.7117964814847941,0.9397926059729576,0.4571457823193014,0.15125733682353948,0.08162009664121472,0.6964205915482916,0.5630028311922357,0.09498116446978032,0.16997299556365986,0.11193497946107334,0.20418266858932252,0.14989386721925368,0.4233738694562755,1.0
0.2782017474312435,0.8237143864147073,0.7483102768619065,0.3806138819798605,0.26221080289213594,0.6137548178288323,0.24679131166526105,0.22736764245339824,0.9774845900970192,0.6397391034992247,0.20712257059404204,0.5149646021141369,0.7490915551723353,0.622709346729904,0.7910515800342515,0.015497468857592844,0.8240301724276701,0.2017018004761,0.02623599384250519,0.6837779513114426,1.0
0.2354020192329621,0.07186410574889834,0.4185564381594854,0.0594117402718668,0.4770051525629384,0.4726617316169848,0.7570759288438326,0.9350372664540266,0.14021699384919406,0.6857016645087137,0.14212465055403767,0.4177587089089664,0.5555270175997866,0.20933441059217614,0.6150562244031672,0.22826628542262106,0.9829969768952244,0.3805646480338871,0.3695413660488328,0.2365859654610867,1.0
0.2028166611850134,0.26463945323028903,0.6733488153903606,0.2992262894609582,0.4479180117396816,0.6370565492379776,0.22059073071573845,0.10962796852499236,0.5264613664964707,0.16232867436146706,0.31576916892162465,0.6695375613727251,0.5499457817353234,0.5428975993027918,0.3376929439953755,0.3249707160037824,0.5288856603940439,0.9988853784498244,0.24206626398920386,0.3049678448741916,0.0
0.1570092042371899,0.7032866494348945,0.7098894559769259,0.010484528029927387,0.5066460079721704,0.7051563968835559,0.02678206315704013,0.23776811085745744,0.6195505617422887,0.7908404860233293,0.11278710009451932,0.4772490488058675,0.3997811912678524,0.8503234765139523,0.6140218637742889,0.10951813565179236,0.6044697255183326,0.9588120313188472,0.047666303146063786,0.13201649666185455,0.0
0.3899094707753139,0.35328799115636833,0.20334368932172275,0.6401670284680135,0.8108263033088623,0.054478174190766386,0.8790583490877663,0.0045837610674428495,0.5302564447781085,0.3220117027065901,0.07267061782354113,0.6635061743057363,0.0602613120838692,0.6122523727771159,0.4429267892326515,0.2541943431507767,0.9756180890330522,0.10967110405421077,0.9261208015482392,0.14455624116615973,1.0
0.016267739693990646,0.536281501168438,0.3912283274960179,0.6087259231812331,0.6390279324596407,0.2474622227449013,0.6208750644183492,0.7487412542230647,0.29609843356625043,0.3214204786188567,0.24199370539702256,0.15246643169771446,0.4858144683828892,0.3391579594846358,0.6237597129279705,0.1571615109876714,0.14683591334978707,0.06789277903508706,0.4329804307998919,0.13425130318717393,0.0
0.4675717859799504,0.03182180193105488,0.934158601502366,0.5810627879102566,0.0015275276553717856,0.2317056728372293,0.08720224189060087,0.8373488995276541,0.8335309807404621,0.1904038081998453,0.1215677723188654,0.13965792342116146,0.5453095295471759,0.11363873037217907,0.7596267717980512,0.706123095933926,0.6714257950693512,0.3183151063037473,0.21925484259251826,0.18438148291678835,0.0
